var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[39,15,2,2]",39,15,2,2,0.0
delta,"delta[39,15,2,3]",39,15,2,3,0.0
delta,"delta[39,15,2,4]",39,15,2,4,0.0
delta,"delta[39,15,2,5]",39,15,2,5,0.0
delta,"delta[39,15,3,1]",39,15,3,1,0.0
delta,"delta[39,15,3,2]",39,15,3,2,0.0
delta,"delta[39,15,3,3]",39,15,3,3,0.0
delta,"delta[39,15,3,4]",39,15,3,4,0.0
delta,"delta[39,15,4,1]",39,15,4,1,0.0
delta,"delta[39,15,4,2]",39,15,4,2,0.0
delta,"delta[39,15,4,3]",39,15,4,3,0.0
delta,"delta[39,15,4,4]",39,15,4,4,0.0
delta,"delta[39,15,5,1]",39,15,5,1,0.0
delta,"delta[39,15,5,2]",39,15,5,2,0.0
delta,"delta[39,15,5,3]",39,15,5,3,0.0
delta,"delta[39,16,1,1]",39,16,1,1,1.0
delta,"delta[39,16,1,2]",39,16,1,2,1.0
delta,"delta[39,16,1,3]",39,16,1,3,1.0
delta,"delta[39,16,1,4]",39,16,1,4,1.0
delta,"delta[39,16,1,5]",39,16,1,5,1.0
delta,"delta[39,16,2,1]",39,16,2,1,0.0
delta,"delta[39,16,2,2]",39,16,2,2,0.0
delta,"delta[39,16,2,3]",39,16,2,3,0.0
delta,"delta[39,16,2,4]",39,16,2,4,0.0
delta,"delta[39,16,2,5]",39,16,2,5,0.0
delta,"delta[39,16,3,1]",39,16,3,1,1.0
delta,"delta[39,16,3,2]",39,16,3,2,1.0
delta,"delta[39,16,3,3]",39,16,3,3,1.0
delta,"delta[39,16,3,4]",39,16,3,4,1.0
delta,"delta[39,16,4,1]",39,16,4,1,0.0
delta,"delta[39,16,4,2]",39,16,4,2,0.0
delta,"delta[39,16,4,3]",39,16,4,3,0.0
delta,"delta[39,16,4,4]",39,16,4,4,0.0
delta,"delta[39,16,5,1]",39,16,5,1,0.0
delta,"delta[39,16,5,2]",39,16,5,2,0.0
delta,"delta[39,16,5,3]",39,16,5,3,0.0
delta,"delta[39,17,1,1]",39,17,1,1,1.0
delta,"delta[39,17,1,2]",39,17,1,2,1.0
delta,"delta[39,17,1,3]",39,17,1,3,1.0
delta,"delta[39,17,1,4]",39,17,1,4,1.0
delta,"delta[39,17,1,5]",39,17,1,5,1.0
delta,"delta[39,17,2,1]",39,17,2,1,0.0
delta,"delta[39,17,2,2]",39,17,2,2,0.0
delta,"delta[39,17,2,3]",39,17,2,3,0.0
delta,"delta[39,17,2,4]",39,17,2,4,0.0
delta,"delta[39,17,2,5]",39,17,2,5,0.0
delta,"delta[39,17,3,1]",39,17,3,1,1.0
delta,"delta[39,17,3,2]",39,17,3,2,1.0
delta,"delta[39,17,3,3]",39,17,3,3,1.0
delta,"delta[39,17,3,4]",39,17,3,4,1.0
delta,"delta[39,17,4,1]",39,17,4,1,0.0
delta,"delta[39,17,4,2]",39,17,4,2,0.0
delta,"delta[39,17,4,3]",39,17,4,3,0.0
delta,"delta[39,17,4,4]",39,17,4,4,0.0
delta,"delta[39,17,5,1]",39,17,5,1,0.0
delta,"delta[39,17,5,2]",39,17,5,2,0.0
delta,"delta[39,17,5,3]",39,17,5,3,0.0
delta,"delta[39,18,1,1]",39,18,1,1,1.0
delta,"delta[39,18,1,2]",39,18,1,2,1.0
delta,"delta[39,18,1,3]",39,18,1,3,1.0
delta,"delta[39,18,1,4]",39,18,1,4,1.0
delta,"delta[39,18,1,5]",39,18,1,5,1.0
delta,"delta[39,18,2,1]",39,18,2,1,0.0
delta,"delta[39,18,2,2]",39,18,2,2,0.0
delta,"delta[39,18,2,3]",39,18,2,3,0.0
delta,"delta[39,18,2,4]",39,18,2,4,0.0
delta,"delta[39,18,2,5]",39,18,2,5,0.0
delta,"delta[39,18,3,1]",39,18,3,1,1.0
delta,"delta[39,18,3,2]",39,18,3,2,1.0
delta,"delta[39,18,3,3]",39,18,3,3,1.0
delta,"delta[39,18,3,4]",39,18,3,4,1.0
delta,"delta[39,18,4,1]",39,18,4,1,0.0
delta,"delta[39,18,4,2]",39,18,4,2,0.0
delta,"delta[39,18,4,3]",39,18,4,3,0.0
delta,"delta[39,18,4,4]",39,18,4,4,0.0
delta,"delta[39,18,5,1]",39,18,5,1,0.0
delta,"delta[39,18,5,2]",39,18,5,2,0.0
delta,"delta[39,18,5,3]",39,18,5,3,0.0
delta,"delta[39,19,1,1]",39,19,1,1,1.0
delta,"delta[39,19,1,2]",39,19,1,2,1.0
delta,"delta[39,19,1,3]",39,19,1,3,1.0
delta,"delta[39,19,1,4]",39,19,1,4,1.0
delta,"delta[39,19,1,5]",39,19,1,5,1.0
delta,"delta[39,19,2,1]",39,19,2,1,0.0
delta,"delta[39,19,2,2]",39,19,2,2,0.0
delta,"delta[39,19,2,3]",39,19,2,3,0.0
delta,"delta[39,19,2,4]",39,19,2,4,0.0
delta,"delta[39,19,2,5]",39,19,2,5,0.0
delta,"delta[39,19,3,1]",39,19,3,1,1.0
delta,"delta[39,19,3,2]",39,19,3,2,1.0
delta,"delta[39,19,3,3]",39,19,3,3,1.0
delta,"delta[39,19,3,4]",39,19,3,4,1.0
delta,"delta[39,19,4,1]",39,19,4,1,0.0
delta,"delta[39,19,4,2]",39,19,4,2,0.0
delta,"delta[39,19,4,3]",39,19,4,3,0.0
delta,"delta[39,19,4,4]",39,19,4,4,0.0
delta,"delta[39,19,5,1]",39,19,5,1,0.0
delta,"delta[39,19,5,2]",39,19,5,2,0.0
delta,"delta[39,19,5,3]",39,19,5,3,0.0
delta,"delta[39,20,1,1]",39,20,1,1,0.0
delta,"delta[39,20,1,2]",39,20,1,2,0.0
delta,"delta[39,20,1,3]",39,20,1,3,0.0
delta,"delta[39,20,1,4]",39,20,1,4,0.0
delta,"delta[39,20,1,5]",39,20,1,5,0.0
delta,"delta[39,20,2,1]",39,20,2,1,0.0
delta,"delta[39,20,2,2]",39,20,2,2,0.0
delta,"delta[39,20,2,3]",39,20,2,3,0.0
delta,"delta[39,20,2,4]",39,20,2,4,0.0
delta,"delta[39,20,2,5]",39,20,2,5,0.0
delta,"delta[39,20,3,1]",39,20,3,1,1.0
delta,"delta[39,20,3,2]",39,20,3,2,1.0
delta,"delta[39,20,3,3]",39,20,3,3,1.0
delta,"delta[39,20,3,4]",39,20,3,4,1.0
delta,"delta[39,20,4,1]",39,20,4,1,0.0
delta,"delta[39,20,4,2]",39,20,4,2,0.0
delta,"delta[39,20,4,3]",39,20,4,3,0.0
delta,"delta[39,20,4,4]",39,20,4,4,0.0
delta,"delta[39,20,5,1]",39,20,5,1,0.0
delta,"delta[39,20,5,2]",39,20,5,2,0.0
delta,"delta[39,20,5,3]",39,20,5,3,0.0
delta,"delta[39,21,1,1]",39,21,1,1,1.0
delta,"delta[39,21,1,2]",39,21,1,2,1.0
delta,"delta[39,21,1,3]",39,21,1,3,1.0
delta,"delta[39,21,1,4]",39,21,1,4,1.0
delta,"delta[39,21,1,5]",39,21,1,5,1.0
delta,"delta[39,21,2,1]",39,21,2,1,0.0
delta,"delta[39,21,2,2]",39,21,2,2,0.0
delta,"delta[39,21,2,3]",39,21,2,3,0.0
delta,"delta[39,21,2,4]",39,21,2,4,0.0
delta,"delta[39,21,2,5]",39,21,2,5,0.0
delta,"delta[39,21,3,1]",39,21,3,1,1.0
delta,"delta[39,21,3,2]",39,21,3,2,1.0
delta,"delta[39,21,3,3]",39,21,3,3,1.0
delta,"delta[39,21,3,4]",39,21,3,4,1.0
delta,"delta[39,21,4,1]",39,21,4,1,0.0
delta,"delta[39,21,4,2]",39,21,4,2,0.0
delta,"delta[39,21,4,3]",39,21,4,3,0.0
delta,"delta[39,21,4,4]",39,21,4,4,0.0
delta,"delta[39,21,5,1]",39,21,5,1,0.0
delta,"delta[39,21,5,2]",39,21,5,2,0.0
delta,"delta[39,21,5,3]",39,21,5,3,0.0
delta,"delta[39,22,1,1]",39,22,1,1,1.0
delta,"delta[39,22,1,2]",39,22,1,2,1.0
delta,"delta[39,22,1,3]",39,22,1,3,1.0
delta,"delta[39,22,1,4]",39,22,1,4,1.0
delta,"delta[39,22,1,5]",39,22,1,5,1.0
delta,"delta[39,22,2,1]",39,22,2,1,0.0
delta,"delta[39,22,2,2]",39,22,2,2,0.0
delta,"delta[39,22,2,3]",39,22,2,3,0.0
delta,"delta[39,22,2,4]",39,22,2,4,0.0
delta,"delta[39,22,2,5]",39,22,2,5,0.0
delta,"delta[39,22,3,1]",39,22,3,1,0.0
delta,"delta[39,22,3,2]",39,22,3,2,0.0
delta,"delta[39,22,3,3]",39,22,3,3,0.0
delta,"delta[39,22,3,4]",39,22,3,4,0.0
delta,"delta[39,22,4,1]",39,22,4,1,0.0
delta,"delta[39,22,4,2]",39,22,4,2,0.0
delta,"delta[39,22,4,3]",39,22,4,3,0.0
delta,"delta[39,22,4,4]",39,22,4,4,0.0
delta,"delta[39,22,5,1]",39,22,5,1,0.0
delta,"delta[39,22,5,2]",39,22,5,2,0.0
delta,"delta[39,22,5,3]",39,22,5,3,0.0
delta,"delta[39,23,1,1]",39,23,1,1,1.0
delta,"delta[39,23,1,2]",39,23,1,2,1.0
delta,"delta[39,23,1,3]",39,23,1,3,1.0
delta,"delta[39,23,1,4]",39,23,1,4,1.0
delta,"delta[39,23,1,5]",39,23,1,5,1.0
delta,"delta[39,23,2,1]",39,23,2,1,0.0
delta,"delta[39,23,2,2]",39,23,2,2,0.0
delta,"delta[39,23,2,3]",39,23,2,3,0.0
delta,"delta[39,23,2,4]",39,23,2,4,0.0
delta,"delta[39,23,2,5]",39,23,2,5,0.0
delta,"delta[39,23,3,1]",39,23,3,1,1.0
delta,"delta[39,23,3,2]",39,23,3,2,1.0
delta,"delta[39,23,3,3]",39,23,3,3,1.0
delta,"delta[39,23,3,4]",39,23,3,4,1.0
delta,"delta[39,23,4,1]",39,23,4,1,0.0
delta,"delta[39,23,4,2]",39,23,4,2,0.0
delta,"delta[39,23,4,3]",39,23,4,3,0.0
delta,"delta[39,23,4,4]",39,23,4,4,0.0
delta,"delta[39,23,5,1]",39,23,5,1,0.0
delta,"delta[39,23,5,2]",39,23,5,2,0.0
delta,"delta[39,23,5,3]",39,23,5,3,0.0
delta,"delta[39,24,1,1]",39,24,1,1,0.0
delta,"delta[39,24,1,2]",39,24,1,2,0.0
delta,"delta[39,24,1,3]",39,24,1,3,0.0
delta,"delta[39,24,1,4]",39,24,1,4,0.0
delta,"delta[39,24,1,5]",39,24,1,5,0.0
delta,"delta[39,24,2,1]",39,24,2,1,0.0
delta,"delta[39,24,2,2]",39,24,2,2,0.0
delta,"delta[39,24,2,3]",39,24,2,3,0.0
delta,"delta[39,24,2,4]",39,24,2,4,0.0
delta,"delta[39,24,2,5]",39,24,2,5,0.0
delta,"delta[39,24,3,1]",39,24,3,1,1.0
delta,"delta[39,24,3,2]",39,24,3,2,1.0
delta,"delta[39,24,3,3]",39,24,3,3,1.0
delta,"delta[39,24,3,4]",39,24,3,4,1.0
delta,"delta[39,24,4,1]",39,24,4,1,0.0
delta,"delta[39,24,4,2]",39,24,4,2,0.0
delta,"delta[39,24,4,3]",39,24,4,3,0.0
delta,"delta[39,24,4,4]",39,24,4,4,0.0
delta,"delta[39,24,5,1]",39,24,5,1,0.0
delta,"delta[39,24,5,2]",39,24,5,2,0.0
delta,"delta[39,24,5,3]",39,24,5,3,0.0
delta,"delta[39,25,1,1]",39,25,1,1,0.0
delta,"delta[39,25,1,2]",39,25,1,2,0.0
delta,"delta[39,25,1,3]",39,25,1,3,0.0
delta,"delta[39,25,1,4]",39,25,1,4,0.0
delta,"delta[39,25,1,5]",39,25,1,5,0.0
delta,"delta[39,25,2,1]",39,25,2,1,0.0
delta,"delta[39,25,2,2]",39,25,2,2,0.0
delta,"delta[39,25,2,3]",39,25,2,3,0.0
delta,"delta[39,25,2,4]",39,25,2,4,0.0
delta,"delta[39,25,2,5]",39,25,2,5,0.0
delta,"delta[39,25,3,1]",39,25,3,1,1.0
delta,"delta[39,25,3,2]",39,25,3,2,1.0
delta,"delta[39,25,3,3]",39,25,3,3,1.0
delta,"delta[39,25,3,4]",39,25,3,4,1.0
delta,"delta[39,25,4,1]",39,25,4,1,0.0
delta,"delta[39,25,4,2]",39,25,4,2,0.0
delta,"delta[39,25,4,3]",39,25,4,3,0.0
delta,"delta[39,25,4,4]",39,25,4,4,0.0
delta,"delta[39,25,5,1]",39,25,5,1,0.0
delta,"delta[39,25,5,2]",39,25,5,2,0.0
delta,"delta[39,25,5,3]",39,25,5,3,0.0
delta,"delta[39,26,1,1]",39,26,1,1,0.0
delta,"delta[39,26,1,2]",39,26,1,2,0.0
delta,"delta[39,26,1,3]",39,26,1,3,0.0
delta,"delta[39,26,1,4]",39,26,1,4,0.0
delta,"delta[39,26,1,5]",39,26,1,5,0.0
delta,"delta[39,26,2,1]",39,26,2,1,0.0
delta,"delta[39,26,2,2]",39,26,2,2,0.0
delta,"delta[39,26,2,3]",39,26,2,3,0.0
delta,"delta[39,26,2,4]",39,26,2,4,0.0
delta,"delta[39,26,2,5]",39,26,2,5,0.0
delta,"delta[39,26,3,1]",39,26,3,1,1.0
delta,"delta[39,26,3,2]",39,26,3,2,1.0
delta,"delta[39,26,3,3]",39,26,3,3,1.0
delta,"delta[39,26,3,4]",39,26,3,4,1.0
delta,"delta[39,26,4,1]",39,26,4,1,0.0
delta,"delta[39,26,4,2]",39,26,4,2,0.0
delta,"delta[39,26,4,3]",39,26,4,3,0.0
delta,"delta[39,26,4,4]",39,26,4,4,0.0
delta,"delta[39,26,5,1]",39,26,5,1,0.0
delta,"delta[39,26,5,2]",39,26,5,2,0.0
delta,"delta[39,26,5,3]",39,26,5,3,0.0
delta,"delta[39,27,1,1]",39,27,1,1,1.0
delta,"delta[39,27,1,2]",39,27,1,2,1.0
delta,"delta[39,27,1,3]",39,27,1,3,1.0
delta,"delta[39,27,1,4]",39,27,1,4,1.0
delta,"delta[39,27,1,5]",39,27,1,5,1.0
delta,"delta[39,27,2,1]",39,27,2,1,0.0
delta,"delta[39,27,2,2]",39,27,2,2,0.0
delta,"delta[39,27,2,3]",39,27,2,3,0.0
delta,"delta[39,27,2,4]",39,27,2,4,0.0
delta,"delta[39,27,2,5]",39,27,2,5,0.0
delta,"delta[39,27,3,1]",39,27,3,1,1.0
delta,"delta[39,27,3,2]",39,27,3,2,1.0
delta,"delta[39,27,3,3]",39,27,3,3,1.0
delta,"delta[39,27,3,4]",39,27,3,4,1.0
delta,"delta[39,27,4,1]",39,27,4,1,0.0
delta,"delta[39,27,4,2]",39,27,4,2,0.0
delta,"delta[39,27,4,3]",39,27,4,3,0.0
delta,"delta[39,27,4,4]",39,27,4,4,0.0
delta,"delta[39,27,5,1]",39,27,5,1,0.0
delta,"delta[39,27,5,2]",39,27,5,2,0.0
delta,"delta[39,27,5,3]",39,27,5,3,0.0
delta,"delta[39,28,1,1]",39,28,1,1,1.0
delta,"delta[39,28,1,2]",39,28,1,2,1.0
delta,"delta[39,28,1,3]",39,28,1,3,1.0
delta,"delta[39,28,1,4]",39,28,1,4,1.0
delta,"delta[39,28,1,5]",39,28,1,5,1.0
delta,"delta[39,28,2,1]",39,28,2,1,0.0
delta,"delta[39,28,2,2]",39,28,2,2,0.0
delta,"delta[39,28,2,3]",39,28,2,3,0.0
delta,"delta[39,28,2,4]",39,28,2,4,0.0
delta,"delta[39,28,2,5]",39,28,2,5,0.0
delta,"delta[39,28,3,1]",39,28,3,1,1.0
delta,"delta[39,28,3,2]",39,28,3,2,1.0
delta,"delta[39,28,3,3]",39,28,3,3,1.0
delta,"delta[39,28,3,4]",39,28,3,4,1.0
delta,"delta[39,28,4,1]",39,28,4,1,0.0
delta,"delta[39,28,4,2]",39,28,4,2,0.0
delta,"delta[39,28,4,3]",39,28,4,3,0.0
delta,"delta[39,28,4,4]",39,28,4,4,0.0
delta,"delta[39,28,5,1]",39,28,5,1,0.0
delta,"delta[39,28,5,2]",39,28,5,2,0.0
delta,"delta[39,28,5,3]",39,28,5,3,0.0
delta,"delta[39,29,1,1]",39,29,1,1,1.0
delta,"delta[39,29,1,2]",39,29,1,2,1.0
delta,"delta[39,29,1,3]",39,29,1,3,1.0
delta,"delta[39,29,1,4]",39,29,1,4,1.0
delta,"delta[39,29,1,5]",39,29,1,5,1.0
delta,"delta[39,29,2,1]",39,29,2,1,0.0
delta,"delta[39,29,2,2]",39,29,2,2,0.0
delta,"delta[39,29,2,3]",39,29,2,3,0.0
delta,"delta[39,29,2,4]",39,29,2,4,0.0
delta,"delta[39,29,2,5]",39,29,2,5,0.0
delta,"delta[39,29,3,1]",39,29,3,1,1.0
delta,"delta[39,29,3,2]",39,29,3,2,1.0
delta,"delta[39,29,3,3]",39,29,3,3,1.0
delta,"delta[39,29,3,4]",39,29,3,4,1.0
delta,"delta[39,29,4,1]",39,29,4,1,0.0
delta,"delta[39,29,4,2]",39,29,4,2,0.0
delta,"delta[39,29,4,3]",39,29,4,3,0.0
delta,"delta[39,29,4,4]",39,29,4,4,0.0
delta,"delta[39,29,5,1]",39,29,5,1,0.0
delta,"delta[39,29,5,2]",39,29,5,2,0.0
delta,"delta[39,29,5,3]",39,29,5,3,0.0
delta,"delta[39,30,1,1]",39,30,1,1,1.0
delta,"delta[39,30,1,2]",39,30,1,2,1.0
delta,"delta[39,30,1,3]",39,30,1,3,1.0
delta,"delta[39,30,1,4]",39,30,1,4,1.0
delta,"delta[39,30,1,5]",39,30,1,5,1.0
delta,"delta[39,30,2,1]",39,30,2,1,0.0
delta,"delta[39,30,2,2]",39,30,2,2,0.0
delta,"delta[39,30,2,3]",39,30,2,3,0.0
delta,"delta[39,30,2,4]",39,30,2,4,0.0
delta,"delta[39,30,2,5]",39,30,2,5,0.0
delta,"delta[39,30,3,1]",39,30,3,1,0.0
delta,"delta[39,30,3,2]",39,30,3,2,1.0
delta,"delta[39,30,3,3]",39,30,3,3,1.0
delta,"delta[39,30,3,4]",39,30,3,4,1.0
delta,"delta[39,30,4,1]",39,30,4,1,0.0
delta,"delta[39,30,4,2]",39,30,4,2,0.0
delta,"delta[39,30,4,3]",39,30,4,3,0.0
delta,"delta[39,30,4,4]",39,30,4,4,0.0
delta,"delta[39,30,5,1]",39,30,5,1,0.0
delta,"delta[39,30,5,2]",39,30,5,2,0.0
delta,"delta[39,30,5,3]",39,30,5,3,0.0
delta,"delta[39,31,1,1]",39,31,1,1,1.0
delta,"delta[39,31,1,2]",39,31,1,2,1.0
delta,"delta[39,31,1,3]",39,31,1,3,1.0
delta,"delta[39,31,1,4]",39,31,1,4,1.0
delta,"delta[39,31,1,5]",39,31,1,5,1.0
delta,"delta[39,31,2,1]",39,31,2,1,0.0
delta,"delta[39,31,2,2]",39,31,2,2,0.0
delta,"delta[39,31,2,3]",39,31,2,3,0.0
delta,"delta[39,31,2,4]",39,31,2,4,0.0
delta,"delta[39,31,2,5]",39,31,2,5,0.0
delta,"delta[39,31,3,1]",39,31,3,1,1.0
delta,"delta[39,31,3,2]",39,31,3,2,1.0
delta,"delta[39,31,3,3]",39,31,3,3,1.0
delta,"delta[39,31,3,4]",39,31,3,4,1.0
delta,"delta[39,31,4,1]",39,31,4,1,0.0
delta,"delta[39,31,4,2]",39,31,4,2,0.0
delta,"delta[39,31,4,3]",39,31,4,3,0.0
delta,"delta[39,31,4,4]",39,31,4,4,0.0
delta,"delta[39,31,5,1]",39,31,5,1,0.0
delta,"delta[39,31,5,2]",39,31,5,2,0.0
delta,"delta[39,31,5,3]",39,31,5,3,0.0
delta,"delta[39,32,1,1]",39,32,1,1,1.0
delta,"delta[39,32,1,2]",39,32,1,2,1.0
delta,"delta[39,32,1,3]",39,32,1,3,1.0
delta,"delta[39,32,1,4]",39,32,1,4,1.0
delta,"delta[39,32,1,5]",39,32,1,5,1.0
delta,"delta[39,32,2,1]",39,32,2,1,0.0
delta,"delta[39,32,2,2]",39,32,2,2,0.0
delta,"delta[39,32,2,3]",39,32,2,3,0.0
delta,"delta[39,32,2,4]",39,32,2,4,0.0
delta,"delta[39,32,2,5]",39,32,2,5,0.0
delta,"delta[39,32,3,1]",39,32,3,1,1.0
delta,"delta[39,32,3,2]",39,32,3,2,1.0
delta,"delta[39,32,3,3]",39,32,3,3,1.0
delta,"delta[39,32,3,4]",39,32,3,4,1.0
delta,"delta[39,32,4,1]",39,32,4,1,0.0
delta,"delta[39,32,4,2]",39,32,4,2,0.0
delta,"delta[39,32,4,3]",39,32,4,3,0.0
delta,"delta[39,32,4,4]",39,32,4,4,0.0
delta,"delta[39,32,5,1]",39,32,5,1,0.0
delta,"delta[39,32,5,2]",39,32,5,2,0.0
delta,"delta[39,32,5,3]",39,32,5,3,0.0
delta,"delta[39,33,1,1]",39,33,1,1,0.0
delta,"delta[39,33,1,2]",39,33,1,2,0.0
delta,"delta[39,33,1,3]",39,33,1,3,0.0
delta,"delta[39,33,1,4]",39,33,1,4,0.0
delta,"delta[39,33,1,5]",39,33,1,5,0.0
delta,"delta[39,33,2,1]",39,33,2,1,0.0
delta,"delta[39,33,2,2]",39,33,2,2,0.0
delta,"delta[39,33,2,3]",39,33,2,3,0.0
delta,"delta[39,33,2,4]",39,33,2,4,0.0
delta,"delta[39,33,2,5]",39,33,2,5,0.0
delta,"delta[39,33,3,1]",39,33,3,1,0.0
delta,"delta[39,33,3,2]",39,33,3,2,0.0
delta,"delta[39,33,3,3]",39,33,3,3,1.0
delta,"delta[39,33,3,4]",39,33,3,4,1.0
delta,"delta[39,33,4,1]",39,33,4,1,0.0
delta,"delta[39,33,4,2]",39,33,4,2,0.0
delta,"delta[39,33,4,3]",39,33,4,3,0.0
delta,"delta[39,33,4,4]",39,33,4,4,0.0
delta,"delta[39,33,5,1]",39,33,5,1,0.0
delta,"delta[39,33,5,2]",39,33,5,2,0.0
delta,"delta[39,33,5,3]",39,33,5,3,0.0
delta,"delta[39,34,1,1]",39,34,1,1,1.0
delta,"delta[39,34,1,2]",39,34,1,2,1.0
delta,"delta[39,34,1,3]",39,34,1,3,1.0
delta,"delta[39,34,1,4]",39,34,1,4,1.0
delta,"delta[39,34,1,5]",39,34,1,5,1.0
delta,"delta[39,34,2,1]",39,34,2,1,0.0
delta,"delta[39,34,2,2]",39,34,2,2,0.0
delta,"delta[39,34,2,3]",39,34,2,3,0.0
delta,"delta[39,34,2,4]",39,34,2,4,0.0
delta,"delta[39,34,2,5]",39,34,2,5,0.0
delta,"delta[39,34,3,1]",39,34,3,1,1.0
delta,"delta[39,34,3,2]",39,34,3,2,1.0
delta,"delta[39,34,3,3]",39,34,3,3,1.0
delta,"delta[39,34,3,4]",39,34,3,4,1.0
delta,"delta[39,34,4,1]",39,34,4,1,0.0
delta,"delta[39,34,4,2]",39,34,4,2,0.0
delta,"delta[39,34,4,3]",39,34,4,3,0.0
delta,"delta[39,34,4,4]",39,34,4,4,0.0
delta,"delta[39,34,5,1]",39,34,5,1,0.0
delta,"delta[39,34,5,2]",39,34,5,2,0.0
delta,"delta[39,34,5,3]",39,34,5,3,0.0
delta,"delta[39,35,1,1]",39,35,1,1,1.0
delta,"delta[39,35,1,2]",39,35,1,2,1.0
delta,"delta[39,35,1,3]",39,35,1,3,1.0
delta,"delta[39,35,1,4]",39,35,1,4,1.0
delta,"delta[39,35,1,5]",39,35,1,5,1.0
delta,"delta[39,35,2,1]",39,35,2,1,0.0
delta,"delta[39,35,2,2]",39,35,2,2,0.0
delta,"delta[39,35,2,3]",39,35,2,3,0.0
delta,"delta[39,35,2,4]",39,35,2,4,0.0
delta,"delta[39,35,2,5]",39,35,2,5,0.0
delta,"delta[39,35,3,1]",39,35,3,1,1.0
delta,"delta[39,35,3,2]",39,35,3,2,1.0
delta,"delta[39,35,3,3]",39,35,3,3,1.0
delta,"delta[39,35,3,4]",39,35,3,4,1.0
delta,"delta[39,35,4,1]",39,35,4,1,0.0
delta,"delta[39,35,4,2]",39,35,4,2,0.0
delta,"delta[39,35,4,3]",39,35,4,3,0.0
delta,"delta[39,35,4,4]",39,35,4,4,0.0
delta,"delta[39,35,5,1]",39,35,5,1,0.0
delta,"delta[39,35,5,2]",39,35,5,2,0.0
delta,"delta[39,35,5,3]",39,35,5,3,0.0
delta,"delta[39,36,1,1]",39,36,1,1,1.0
delta,"delta[39,36,1,2]",39,36,1,2,1.0
delta,"delta[39,36,1,3]",39,36,1,3,1.0
delta,"delta[39,36,1,4]",39,36,1,4,1.0
delta,"delta[39,36,1,5]",39,36,1,5,1.0
delta,"delta[39,36,2,1]",39,36,2,1,0.0
delta,"delta[39,36,2,2]",39,36,2,2,0.0
delta,"delta[39,36,2,3]",39,36,2,3,0.0
delta,"delta[39,36,2,4]",39,36,2,4,0.0
delta,"delta[39,36,2,5]",39,36,2,5,0.0
delta,"delta[39,36,3,1]",39,36,3,1,1.0
delta,"delta[39,36,3,2]",39,36,3,2,1.0
delta,"delta[39,36,3,3]",39,36,3,3,1.0
delta,"delta[39,36,3,4]",39,36,3,4,1.0
delta,"delta[39,36,4,1]",39,36,4,1,0.0
delta,"delta[39,36,4,2]",39,36,4,2,0.0
delta,"delta[39,36,4,3]",39,36,4,3,0.0
delta,"delta[39,36,4,4]",39,36,4,4,0.0
delta,"delta[39,36,5,1]",39,36,5,1,0.0
delta,"delta[39,36,5,2]",39,36,5,2,0.0
delta,"delta[39,36,5,3]",39,36,5,3,0.0
delta,"delta[39,37,1,1]",39,37,1,1,1.0
delta,"delta[39,37,1,2]",39,37,1,2,1.0
delta,"delta[39,37,1,3]",39,37,1,3,1.0
delta,"delta[39,37,1,4]",39,37,1,4,1.0
delta,"delta[39,37,1,5]",39,37,1,5,1.0
delta,"delta[39,37,2,1]",39,37,2,1,0.0
delta,"delta[39,37,2,2]",39,37,2,2,0.0
delta,"delta[39,37,2,3]",39,37,2,3,0.0
delta,"delta[39,37,2,4]",39,37,2,4,0.0
delta,"delta[39,37,2,5]",39,37,2,5,0.0
delta,"delta[39,37,3,1]",39,37,3,1,1.0
delta,"delta[39,37,3,2]",39,37,3,2,1.0
delta,"delta[39,37,3,3]",39,37,3,3,1.0
delta,"delta[39,37,3,4]",39,37,3,4,1.0
delta,"delta[39,37,4,1]",39,37,4,1,0.0
delta,"delta[39,37,4,2]",39,37,4,2,0.0
delta,"delta[39,37,4,3]",39,37,4,3,0.0
delta,"delta[39,37,4,4]",39,37,4,4,0.0
delta,"delta[39,37,5,1]",39,37,5,1,0.0
delta,"delta[39,37,5,2]",39,37,5,2,0.0
delta,"delta[39,37,5,3]",39,37,5,3,0.0
delta,"delta[39,38,1,1]",39,38,1,1,1.0
delta,"delta[39,38,1,2]",39,38,1,2,1.0
delta,"delta[39,38,1,3]",39,38,1,3,1.0
delta,"delta[39,38,1,4]",39,38,1,4,1.0
delta,"delta[39,38,1,5]",39,38,1,5,1.0
delta,"delta[39,38,2,1]",39,38,2,1,0.0
delta,"delta[39,38,2,2]",39,38,2,2,0.0
delta,"delta[39,38,2,3]",39,38,2,3,0.0
delta,"delta[39,38,2,4]",39,38,2,4,0.0
delta,"delta[39,38,2,5]",39,38,2,5,0.0
delta,"delta[39,38,3,1]",39,38,3,1,1.0
delta,"delta[39,38,3,2]",39,38,3,2,1.0
delta,"delta[39,38,3,3]",39,38,3,3,1.0
delta,"delta[39,38,3,4]",39,38,3,4,1.0
delta,"delta[39,38,4,1]",39,38,4,1,0.0
delta,"delta[39,38,4,2]",39,38,4,2,0.0
delta,"delta[39,38,4,3]",39,38,4,3,0.0
delta,"delta[39,38,4,4]",39,38,4,4,0.0
delta,"delta[39,38,5,1]",39,38,5,1,0.0
delta,"delta[39,38,5,2]",39,38,5,2,0.0
delta,"delta[39,38,5,3]",39,38,5,3,0.0
delta,"delta[39,40,1,1]",39,40,1,1,1.0
